id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF30,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F65,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
444.0,1.0,6.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,5.0,7.0,6.0,3.0,2.0,4.0,0.47,0.0,4.0,4.0,4.0,1.0,3.0,3.0,4.0,2079.0,0.0,0.0,0.0,0.45263711606086887,0.30869784922407195,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,192.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.182437536690327,171.36968436481814,0.17228849049916065,0.6667605524688638,0.0,0.054938274093474515,0.027143256155388262,0.08159510098965214,6.323,2.35,0.0,0.0,10.0,0.589,10.0,0.883,10.0,1.238,4.0,6.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,5.0,91.44139323971615,5.0
465.0,1.0,4.0,6.0,4.0,3.0,1.0,3.0,4.0,3.0,4.0,7.0,4.0,3.0,2.0,1.0,0.634,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,2032.0,0.0,0.0,0.0,0.4470170475909847,-0.2959304241332634,0.040272139866924295,4.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,4.979837491474242,164.41235219752653,0.136431488800458,0.623856547546545,0.0,0.11026704471485604,0.1605582952957012,-0.01100208851517464,6.0,10.0,0.0,0.0,5.0,0.889,10.0,1.555,10.0,2.5,3.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,2.0,6.0,51.7,4.0
478.0,1.0,5.0,7.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,7.0,4.0,5.0,2.0,1.0,0.2115,0.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,1888.0,2.0,0.0,0.0,0.5582931617441143,0.23882230837382057,0.019674108829208697,4.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,192.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,4.0,-0.003945932600191895,1.0,4.7958780687456395,148.83842651469308,0.08076606468536388,0.5349669765447518,0.0,0.14445083117579666,0.19348465521428465,-0.03843482948479548,6.0,10.0,0.729,0.0,5.0,1.328,10.0,2.324,10.0,3.254,1.0,5.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,7.3,61.4,4.0
479.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,7.0,4.0,5.0,1.0,2.0,0.127,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,0.0,0.0,0.36170822390581914,-0.32045096207488255,0.06118381844509427,4.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,4.863332699705939,186.83773906720765,0.19844591142687698,0.7723237949128405,0.0,0.024672986626147364,0.03364677894864568,0.08811720890945446,3.844,0.943,3.912,1.7,3.27,0.574,6.177,1.005,4.497,1.448,1.0,5.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,5.7,54.6,4.0
480.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,6.0,4.0,5.0,1.0,2.0,0.106,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,0.0,0.0,0.3670970370720177,-0.12637956237257564,0.0607618653765864,4.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.01700603034161141,1.0,5.406589461865784,186.70069549313462,0.19865177365729744,1.0,0.0,0.032125941167458316,0.01629922440435866,0.04704306491347716,4.062,0.89,3.733,1.719,3.919,0.584,6.177,1.023,5.226,1.865,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.3,60.0,4.0
481.0,1.0,2.0,6.0,2.0,0.0,3.0,4.0,4.0,3.0,5.0,1.0,5.0,6.0,2.0,2.0,0.49,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2217.0,2.0,0.0,0.0,0.5276057628744045,2.105612713114418,0.04795549967981952,3.0,1.0,3.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0477608688693307,0.0,4.13972731848874,179.63491607194814,0.18951790885145967,0.8657852556790977,0.0,0.24029156917874006,-0.19150187703182225,-0.36560861274292633,6.806,1.85,0.708,0.0,6.667,0.56,10.0,0.981,10.0,1.667,4.0,7.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,6.877600132184522,250.0,5.0
508.0,1.0,1.0,3.0,7.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,6.0,4.0,1.0,4.0,0.36,0.0,4.0,4.0,2.0,2.0,3.0,2.0,6.0,2228.0,2.0,0.0,0.0,0.4244268691480847,0.14680046865334617,0.053982523417389267,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,184.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.013679835782510252,0.0,5.49,187.13525093075722,0.18249336448443135,0.7927368956233543,0.0,0.04393769386031418,-0.12807084001636915,0.12521506753175976,6.806,4.22,4.167,3.796,6.667,0.926,9.074,1.707,5.108,10.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,0.0,2.007672179130614,5.25023627532504,71.0,4.0
512.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,2.0,2.0,0.3,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,2026.0,2.0,0.0,0.0,0.5268861005316681,0.5009477427140996,0.02959658721716113,2.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,125.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.007458517632422945,1.0,5.485757174361197,168.0941758630078,0.11673630851855019,0.6295117000438568,0.0,-0.011841207305030604,0.07836948652991699,0.020693561712184068,3.971,1.375,2.587,3.788,2.625,0.81,5.891,1.417,4.512,2.5,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,3.106265983128852,27.0,4.0
515.0,1.0,5.0,6.0,4.0,1.0,3.0,4.0,2.0,2.0,5.0,7.0,5.0,6.0,3.0,1.0,0.01,0.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,1987.0,2.0,0.0,0.0,0.5559469309408125,0.22699027092839863,0.025459210656214815,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,3.0,80.0,3.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.015065611094483455,1.0,6.45631108195215,166.56099795521664,0.10789921252131732,0.5961014248048317,0.0,0.0,0.416666667,0.0,3.494,10.0,4.639,6.434,4.248,1.384,4.742,2.075,4.682,6.667,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,9.0
517.0,1.0,5.0,7.0,1.0,2.0,1.0,4.0,5.0,3.0,4.0,7.0,6.0,6.0,1.0,2.0,0.16,0.0,4.0,4.0,2.0,1.0,3.0,2.0,6.0,1968.0,0.0,0.0,0.0,0.52786221258148,0.24673617876863574,0.02612349013523388,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.005279481394820346,1.0,4.95352693203225,155.18789608420204,0.0786451330594922,1.0,0.333333333,-0.03290120193070134,0.008917008188027598,0.10929896474656975,4.206,1.025,4.219,2.684,3.537,0.717,6.741,1.256,4.85,1.667,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,7.3,46.4,4.0
528.0,1.0,5.0,7.0,1.0,0.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,5.0,4.0,0.56,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1479.0,2.0,0.0,0.0,0.798579164145548,1.9358114726256206,0.0,2.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,62.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,6.51,190.0,0.0,0.0,0.0,-0.10287069759468875,0.08107735307586939,-0.022229016712903248,4.103,1.4,4.965,2.891,3.069,0.527,5.838,1.478,5.382,1.667,3.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.7,73.3,4.0
532.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,6.0,3.0,4.0,4.0,0.6,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2195.0,0.0,0.0,0.0,0.4528021795285315,0.15040242941462134,0.0,4.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,168.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,4.768598116571537,183.98098151720868,0.153851897505603,0.7606906956139035,0.0,0.03273650914325282,0.20688607171367956,0.11025971864995623,6.184,1.5,0.0,0.0,10.0,0.349,10.0,0.611,10.0,0.833,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.7,42.3,10.0
533.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,6.0,3.0,4.0,4.0,0.6,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2195.0,0.0,0.0,0.0,0.45018651246734054,0.2583990457525158,0.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,160.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,4.016681175218295,184.50873232063856,0.15388994298215178,0.7578111292863297,0.0,-0.05100509642499029,0.05201838626020985,0.20208297967271002,7.361,1.5,0.0,0.0,7.222,0.349,10.0,0.611,10.0,0.833,4.0,7.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,10.0,34.0,5.0
535.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,5.0,3.0,5.0,7.0,6.0,4.0,5.0,4.0,0.39,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2009.0,0.0,0.0,0.0,1.0,2.3043477574117763,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,128.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,3.45,80.0,0.0,0.6816876093306228,0.0,0.04885995689991213,-0.10276105021286225,-0.12690409373746417,6.184,2.225,0.75,0.0,10.0,0.687,10.0,1.203,10.0,2.083,4.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,198.0,5.0
537.0,1.0,6.0,7.0,1.0,0.0,0.0,4.0,1.0,1.0,5.0,7.0,5.0,2.0,2.0,4.0,0.31,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2241.0,0.0,0.0,0.0,0.5387090331175688,1.4018788491880396,0.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,4.121858294811907,181.8567652835212,0.1599360583481437,0.8842678294167885,0.0,0.19804353471832847,-0.3622697544828933,-0.08360486765236272,7.361,2.025,0.0,0.0,7.778,0.725,10.0,1.269,10.0,10.0,4.0,7.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,7.3,205.7,5.0
541.0,1.0,4.0,7.0,1.0,0.0,0.0,4.0,2.0,1.0,4.0,7.0,6.0,3.0,5.0,4.0,0.26,0.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,2292.0,2.0,0.0,0.0,1.0,0.5066170743237355,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,64.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,6.32,90.0,0.18682761194227562,0.7678957933516846,0.0,-0.13984335654353747,0.06125623387419851,0.172199407970233,2.83,0.65,4.843,4.976,4.515,4.162,3.993,6.45,5.863,10.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
57.0,1.0,5.0,7.0,1.0,0.0,3.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,5.0,4.0,0.77,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1493.0,2.0,0.0,0.0,0.4614751322662016,1.2734394746237343,0.0,2.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,160.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.69,96.0,0.0,0.10741597038772377,0.0,0.16739185783006266,0.07602159192547203,-0.2913465871884991,6.452,1.925,0.733,0.0,10.0,0.268,10.0,0.469,10.0,0.893,4.0,7.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,5.3,156.0,4.0
6.0,1.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,3.0,7.0,6.0,6.0,5.0,4.0,0.73,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,1418.0,0.0,0.0,0.0,0.36927804978547074,-0.23317781596228793,0.0,2.0,3.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,1.0,232.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,5.82,20.0,1.0,-0.07547372676532793,0.0,0.06428272922266817,0.27529775258022565,-0.18303130527617353,3.085,1.825,5.657,3.364,4.293,0.605,4.471,1.058,5.312,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0
7.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,1.0,5.0,7.0,6.0,6.0,5.0,4.0,0.42,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1340.0,0.0,0.0,0.0,0.4452972605420783,0.5468886210201713,0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,72.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,2.0,7.13,85.0,0.0,-0.07665006469190094,0.0,0.18240865546895452,0.025441496382045903,-0.0752363733649852,3.122,1.05,5.722,2.295,4.602,4.086,5.019,6.317,5.926,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,46.7,1.0
100.0,2.0,5.0,7.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,4.0,3.0,5.0,5.0,4.0,0.54,0.0,4.0,4.0,3.0,1.0,2.0,1.0,4.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,42.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,5.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,6.67,186.0,0.0,0.0,0.0,0.0023650072040534154,0.0012510027217255137,0.12979251973782277,5.475,2.6,4.219,1.695,4.763,3.949,5.422,6.078,5.708,6.667,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,42.3,4.0
145.0,2.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,2.0,4.0,7.0,6.0,6.0,4.0,0.0,0.16,0.0,4.0,4.0,1.0,1.0,2.0,3.0,3.0,1632.0,2.0,0.0,0.0,0.4430071852091999,0.5259009374427901,0.0,2.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,72.0,3.0,2.0,3.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,2.0,2.0,6.0,1.0,7.0,0.0,2.0,6.42,105.0,0.0,0.0,0.0,0.0943325217984807,0.163784090570418,-0.1204580519832058,2.703,1.65,7.398,4.409,4.157,4.448,4.962,7.506,5.698,6.667,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,46.0,10.0
148.0,2.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,6.0,6.0,6.0,5.0,4.0,0.41,0.0,4.0,4.0,1.0,2.0,2.0,3.0,4.0,1348.0,1.0,0.0,0.0,0.44558365725520876,0.6258980738746946,0.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,64.0,4.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,4.0,1.0,3.0,5.0,1.0,4.0,2.0,2.0,2.0,1.0,7.0,0.0,0.0,7.89,194.0,0.0,0.0,0.0,0.0411700244791709,0.10203566467482472,-0.08773313432106358,2.737,5.32,6.759,4.103,4.528,4.794,4.833,7.981,5.366,10.0,0.0,0.0,1.0,3.0,0.7405067275707748,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.3,10.0
17.0,2.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,3.0,7.0,5.0,6.0,5.0,4.0,0.55,0.0,4.0,4.0,1.0,1.0,3.0,3.0,3.0,1407.0,0.0,0.0,0.0,0.350457431477591,-0.24851063945831875,0.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,232.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,6.35,63.0,1.0,-0.047748192957183466,0.0,0.14785838937925327,0.18587846245423234,-0.0946026518121256,5.176,1.375,3.177,1.363,4.441,4.024,4.894,6.208,6.532,5.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,28.7,0.0
228.0,2.0,5.0,5.0,6.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,0.025,0.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,2017.0,2.0,1.0,0.0,0.0,-0.8106103480362825,0.06400518541527825,4.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,5.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.020929418754411372,1.0,5.7321570411106535,172.01607610331624,0.2993579472419716,0.4938334357173597,0.333333333,-0.010713582222008522,0.07290881566345633,0.00957087320248174,1.407,2.562,6.556,5.492,2.778,0.861,5.434,1.507,3.806,10.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,24.0,4.0
